JOB ID,job_202102081239_0615
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleGD
GRAPH,RoadCanada.vertex
VERTICES,1965206
REAL EDGES,5533214
VIRTUAL EDGES,5533214
PARITIONS,4
REAL LOADS,1376991_1377268_1392154_1386801_
VIRTUAL LOADS,1376991_1377268_1392154_1386801_
VIRTUAL COUNTS,489048_489491_493263_493404_
REAL KLU,7.8587345E-6
VIRTUAL KLU,7.8587345E-6
VIRTUAL COUNT KLU,6.2102476E-6
REAL AVGD KLU,1.1552859E-6
VIRTUAL AVGD KLU,1.1552859E-6

REAL E MAXNORMLOAD,1.006
REAL E MAXMINLOAD,1.011
REAL EB JSD,0.000004
REAL E KLU,0.000008
REAL V MAXNORMLOAD,1.004
REAL V MAXMINLOAD,1.009
REAL VB JSD,0.000003
REAL V KLU,0.000006
REAL AVGD MAXNORM,1.002
REAL AVGD MAXMIN,1.004
REAL AVGDB JSD,0.000000
REAL AVGD KLU,0.000001
REAL EC PCT,0.425
REAL COMMVOL PCT,0.354
REAL LOCE PCT,0.575
REAL EC,2349501
REAL COMMVOL,1952085
REAL LOCE,3183713
REAL COMMVOL NORMF,5516959
REAL SCORE,3325647.743041462
VIRTUAL E MAXNORM LOAD,1.006
VIRTUAL E MAXMIN LOAD,1.011
VIRTUAL ED JSD,0.000004
VIRTUAL E KLU,0.000008
VIRTUAL V MAXNORM LOAD,1.004
VIRTUAL V MAXMIN LOAD,1.009
VIRTUAL VB JSD,0.000003
VIRTUAL V KLU,0.000006
VIRTUAL AVGD MAXNORM,1.002
VIRTUAL AVGD MAXMIN,1.004
VIRTUAL AVGDB JSD,0.000000
VIRTUAL AVGD KLU,0.000001
VIRTUAL EC PCT,0.425
VIRTUAL COMMVOL PCT,0.354
VIRTUAL LOCE PCT,0.575
VIRTUAL EC,2349501
VIRTUAL COMMVOL,1952085
VIRTUAL LOCE,3183713
VIRTUAL COMMVOL NORMF,5516959

SAMPLING START,2
SAMPLING END,22
SAMPLING CYCLES,6
SAMPLING EXTRA,1
LP START,23
LP END,64
LP CYCLES,21
TOT MIGRATIONS,3330554

INITIAL MESSAGES,5533214
SAMPLING MESSAGES,12315951
LP MESSAGES,10358684
SHUTDOWN MESSAGES,166512
TOTAL MESSAGES,28374361

INPUT TIME (not included in total),3414
INITIALIZE TIME,2202
SETUP TIME,15
Initializing algorithm time,2326
LP time,15699
Avg. LP cycle time,747
Sampling time,3062
Avg. Sampling cycle time,510.33334
TOTAL TIME,21087
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.015
TAU,0
SAMPLING_ERROR,false
